package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/codec/language,org/apache/commons/codec/language/Nysiis,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.language.Nysiis.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Nysiis,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Nysiis.encode(String),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Nysiis,isStrict,() → boolean,org.apache.commons.codec.language.Nysiis.isStrict(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Nysiis,nysiis,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Nysiis.nysiis(String),36,181,0.8341013824884793,10,16,0.6153846153846154,14,6,30,0.8333333333333334,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Nysiis,<clinit>,() → void,org.apache.commons.codec.language.Nysiis.<clinit>(),0,105,1.0,0,0,coverage not available since no branches,1,0,16,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,<init>,() → void,org.apache.commons.codec.language.RefinedSoundex.<init>(),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,<init>,(char[]) → void,org.apache.commons.codec.language.RefinedSoundex.<init>(char[]),0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,<init>,(java.lang.String) → void,org.apache.commons.codec.language.RefinedSoundex.<init>(String),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,difference,"(java.lang.String, java.lang.String) → int","org.apache.commons.codec.language.RefinedSoundex.difference(String,String)",5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.language.RefinedSoundex.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.RefinedSoundex.encode(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,getMappingCode,(char) → char,org.apache.commons.codec.language.RefinedSoundex.getMappingCode(char),0,24,1.0,1,5,0.8333333333333334,4,0,6,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,soundex,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.RefinedSoundex.soundex(String),0,53,1.0,1,9,0.9,6,0,16,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/RefinedSoundex,<clinit>,() → void,org.apache.commons.codec.language.RefinedSoundex.<clinit>(),0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneBuffer,<init>,(char[]) → void,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.<init>(char[]),0,10,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneBuffer,<init>,(int) → void,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.<init>(int),0,10,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneBuffer,isEmpty,() → boolean,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.isEmpty(),0,7,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneBuffer,length,() → int,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.length(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneBuffer,toString,() → java.lang.String,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer.toString(),0,9,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,<init>,() → void,org.apache.commons.codec.language.Metaphone.<init>(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.language.Metaphone.encode(Object),13,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Metaphone.encode(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,getMaxCodeLen,() → int,org.apache.commons.codec.language.Metaphone.getMaxCodeLen(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,isLastChar,"(int, int) → boolean","org.apache.commons.codec.language.Metaphone.isLastChar(int,int)",9,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,isMetaphoneEqual,"(java.lang.String, java.lang.String) → boolean","org.apache.commons.codec.language.Metaphone.isMetaphoneEqual(String,String)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,isNextChar,"(java.lang.StringBuilder, int, char) → boolean","org.apache.commons.codec.language.Metaphone.isNextChar(StringBuilder,int,char)",23,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,isPreviousChar,"(java.lang.StringBuilder, int, char) → boolean","org.apache.commons.codec.language.Metaphone.isPreviousChar(StringBuilder,int,char)",21,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,isVowel,"(java.lang.StringBuilder, int) → boolean","org.apache.commons.codec.language.Metaphone.isVowel(StringBuilder,int)",10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,metaphone,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Metaphone.metaphone(String),578,0,0.0,136,0,0.0,78,118,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,regionMatch,"(java.lang.StringBuilder, int, java.lang.String) → boolean","org.apache.commons.codec.language.Metaphone.regionMatch(StringBuilder,int,String)",27,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Metaphone,setMaxCodeLen,(int) → void,org.apache.commons.codec.language.Metaphone.setMaxCodeLen(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/SoundexUtils,<init>,() → void,org.apache.commons.codec.language.SoundexUtils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/SoundexUtils,clean,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.SoundexUtils.clean(String),0,48,1.0,0,8,1.0,5,0,11,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/SoundexUtils,difference,"(org.apache.commons.codec.StringEncoder, java.lang.String, java.lang.String) → int","org.apache.commons.codec.language.SoundexUtils.difference(StringEncoder,String,String)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/SoundexUtils,differenceEncoded,"(java.lang.String, java.lang.String) → int","org.apache.commons.codec.language.SoundexUtils.differenceEncoded(String,String)",31,0,0.0,8,0,0.0,5,8,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/SoundexUtils,isEmpty,(java.lang.CharSequence) → boolean,org.apache.commons.codec.language.SoundexUtils.isEmpty(CharSequence),0,9,1.0,1,3,0.75,3,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone,<init>,() → void,org.apache.commons.codec.language.Caverphone.<init>(),0,8,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone,caverphone,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Caverphone.caverphone(String),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.language.Caverphone.encode(Object),5,8,0.6153846153846154,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Caverphone.encode(String),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone,isCaverphoneEqual,"(java.lang.String, java.lang.String) → boolean","org.apache.commons.codec.language.Caverphone.isCaverphoneEqual(String,String)",8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,<init>,"(org.apache.commons.codec.language.DoubleMetaphone, int) → void","org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.<init>(DoubleMetaphone,int)",0,25,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,append,(char) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.append(char),0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,append,"(char, char) → void","org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.append(char,char)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,append,(java.lang.String) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.append(String),0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,append,"(java.lang.String, java.lang.String) → void","org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.append(String,String)",7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,appendAlternate,(char) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendAlternate(char),0,12,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,appendAlternate,(java.lang.String) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendAlternate(String),0,25,1.0,0,2,1.0,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,appendPrimary,(char) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendPrimary(char),0,12,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,appendPrimary,(java.lang.String) → void,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendPrimary(String),0,25,1.0,0,2,1.0,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,getAlternate,() → java.lang.String,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.getAlternate(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,getPrimary,() → java.lang.String,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.getPrimary(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DoubleMetaphone$DoubleMetaphoneResult,isComplete,() → boolean,org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.isComplete(),0,16,1.0,1,3,0.75,3,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone2,<init>,() → void,org.apache.commons.codec.language.Caverphone2.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone2,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Caverphone2.encode(String),304,7,0.022508038585209004,1,1,0.5,2,60,3,0.047619047619047616,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneInputBuffer,<init>,"(org.apache.commons.codec.language.ColognePhonetic, char[]) → void","org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer.<init>(ColognePhonetic,char[])",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneInputBuffer,copyData,"(int, int) → char[]","org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer.copyData(int,int)",19,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneInputBuffer,getNextChar,() → char,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer.getNextChar(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneInputBuffer,getNextPos,() → int,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer.getNextPos(),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/ColognePhonetic$CologneInputBuffer,removeNext,() → char,org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer.removeNext(),0,11,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone1,<init>,() → void,org.apache.commons.codec.language.Caverphone1.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/Caverphone1,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.language.Caverphone1.encode(String),298,0,0.0,4,0,0.0,3,60,0,0.0,1,0,0.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DaitchMokotoffSoundex$Rule,<init>,"(java.lang.String, java.lang.String, java.lang.String, java.lang.String) → void","org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.<init>(String,String,String,String)",0,21,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/apache/commons/codec/language,org/apache/commons/codec/language/DaitchMokotoffSoundex$Rule,getPatternLength,() → int,org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.getPatternLength(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
