package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(int, int, int, int, int, int, int, int) → void","org.joda.time.MutablePeriod.setPeriod(int,int,int,int,int,int,int,int)",11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,(org.joda.time.ReadableInterval) → void,org.joda.time.MutablePeriod.setPeriod(ReadableInterval),18,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(org.joda.time.ReadableInstant, org.joda.time.ReadableInstant) → void","org.joda.time.MutablePeriod.setPeriod(ReadableInstant,ReadableInstant)",23,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(long, long) → void","org.joda.time.MutablePeriod.setPeriod(long,long)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(long, long, org.joda.time.Chronology) → void","org.joda.time.MutablePeriod.setPeriod(long,long,Chronology)",11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,(org.joda.time.ReadableDuration) → void,org.joda.time.MutablePeriod.setPeriod(ReadableDuration),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(org.joda.time.ReadableDuration, org.joda.time.Chronology) → void","org.joda.time.MutablePeriod.setPeriod(ReadableDuration,Chronology)",8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,(long) → void,org.joda.time.MutablePeriod.setPeriod(long),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setPeriod,"(long, org.joda.time.Chronology) → void","org.joda.time.MutablePeriod.setPeriod(long,Chronology)",10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,"(org.joda.time.DurationFieldType, int) → void","org.joda.time.MutablePeriod.add(DurationFieldType,int)",5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,(org.joda.time.ReadablePeriod) → void,org.joda.time.MutablePeriod.add(ReadablePeriod),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,"(int, int, int, int, int, int, int, int) → void","org.joda.time.MutablePeriod.add(int,int,int,int,int,int,int,int)",35,0,0.0,0,0,coverage not available since no branches,1,10,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,(org.joda.time.ReadableInterval) → void,org.joda.time.MutablePeriod.add(ReadableInterval),9,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,(org.joda.time.ReadableDuration) → void,org.joda.time.MutablePeriod.add(ReadableDuration),12,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,(long) → void,org.joda.time.MutablePeriod.add(long),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,add,"(long, org.joda.time.Chronology) → void","org.joda.time.MutablePeriod.add(long,Chronology)",10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,mergePeriod,(org.joda.time.ReadablePeriod) → void,org.joda.time.MutablePeriod.mergePeriod(ReadablePeriod),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getYears,() → int,org.joda.time.MutablePeriod.getYears(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getMonths,() → int,org.joda.time.MutablePeriod.getMonths(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getWeeks,() → int,org.joda.time.MutablePeriod.getWeeks(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getDays,() → int,org.joda.time.MutablePeriod.getDays(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getHours,() → int,org.joda.time.MutablePeriod.getHours(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getMinutes,() → int,org.joda.time.MutablePeriod.getMinutes(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getSeconds,() → int,org.joda.time.MutablePeriod.getSeconds(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,getMillis,() → int,org.joda.time.MutablePeriod.getMillis(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setYears,(int) → void,org.joda.time.MutablePeriod.setYears(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/MutablePeriod,addYears,(int) → void,org.joda.time.MutablePeriod.addYears(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setMonths,(int) → void,org.joda.time.MutablePeriod.setMonths(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/MutablePeriod,addMonths,(int) → void,org.joda.time.MutablePeriod.addMonths(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setWeeks,(int) → void,org.joda.time.MutablePeriod.setWeeks(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,addWeeks,(int) → void,org.joda.time.MutablePeriod.addWeeks(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setDays,(int) → void,org.joda.time.MutablePeriod.setDays(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/MutablePeriod,addDays,(int) → void,org.joda.time.MutablePeriod.addDays(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setHours,(int) → void,org.joda.time.MutablePeriod.setHours(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/MutablePeriod,addHours,(int) → void,org.joda.time.MutablePeriod.addHours(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setMinutes,(int) → void,org.joda.time.MutablePeriod.setMinutes(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/MutablePeriod,addMinutes,(int) → void,org.joda.time.MutablePeriod.addMinutes(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setSeconds,(int) → void,org.joda.time.MutablePeriod.setSeconds(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,addSeconds,(int) → void,org.joda.time.MutablePeriod.addSeconds(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,setMillis,(int) → void,org.joda.time.MutablePeriod.setMillis(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,addMillis,(int) → void,org.joda.time.MutablePeriod.addMillis(int),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,copy,() → org.joda.time.MutablePeriod,org.joda.time.MutablePeriod.copy(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/MutablePeriod,clone,() → java.lang.Object,org.joda.time.MutablePeriod.clone(),9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,getInstance,() → org.joda.time.DateTimeComparator,org.joda.time.DateTimeComparator.getInstance(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,getInstance,(org.joda.time.DateTimeFieldType) → org.joda.time.DateTimeComparator,org.joda.time.DateTimeComparator.getInstance(DateTimeFieldType),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,getInstance,"(org.joda.time.DateTimeFieldType, org.joda.time.DateTimeFieldType) → org.joda.time.DateTimeComparator","org.joda.time.DateTimeComparator.getInstance(DateTimeFieldType,DateTimeFieldType)",13,13,0.5,9,3,0.25,7,3,4,0.5714285714285714,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,getDateOnlyInstance,() → org.joda.time.DateTimeComparator,org.joda.time.DateTimeComparator.getDateOnlyInstance(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,getTimeOnlyInstance,() → org.joda.time.DateTimeComparator,org.joda.time.DateTimeComparator.getTimeOnlyInstance(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,<init>,"(org.joda.time.DateTimeFieldType, org.joda.time.DateTimeFieldType) → void","org.joda.time.DateTimeComparator.<init>(DateTimeFieldType,DateTimeFieldType)",0,9,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,getLowerLimit,() → org.joda.time.DateTimeFieldType,org.joda.time.DateTimeComparator.getLowerLimit(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,getUpperLimit,() → org.joda.time.DateTimeFieldType,org.joda.time.DateTimeComparator.getUpperLimit(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,compare,"(java.lang.Object, java.lang.Object) → int","org.joda.time.DateTimeComparator.compare(Object,Object)",32,51,0.6144578313253012,4,6,0.6,6,6,13,0.6842105263157895,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,readResolve,() → java.lang.Object,org.joda.time.DateTimeComparator.readResolve(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,equals,(java.lang.Object) → boolean,org.joda.time.DateTimeComparator.equals(Object),40,0,0.0,14,0,0.0,8,7,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,hashCode,() → int,org.joda.time.DateTimeComparator.hashCode(),20,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/DateTimeComparator,toString,() → java.lang.String,org.joda.time.DateTimeComparator.toString(),4,48,0.9230769230769231,2,6,0.75,5,0,6,1.0,0,1,1.0
org/joda/time,org/joda/time/DateTimeComparator,<clinit>,() → void,org.joda.time.DateTimeComparator.<clinit>(),0,19,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/joda/time,org/joda/time/DurationField,<init>,() → void,org.joda.time.DurationField.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/DurationField,subtract,"(long, int) → long","org.joda.time.DurationField.subtract(long,int)",6,9,0.6,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/joda/time,org/joda/time/DurationField,subtract,"(long, long) → long","org.joda.time.DurationField.subtract(long,long)",15,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,weeks,(int) → org.joda.time.Weeks,org.joda.time.Weeks.weeks(int),0,19,1.0,0,7,1.0,7,0,8,1.0,0,1,1.0
org/joda/time,org/joda/time/Weeks,weeksBetween,"(org.joda.time.ReadableInstant, org.joda.time.ReadableInstant) → org.joda.time.Weeks","org.joda.time.Weeks.weeksBetween(ReadableInstant,ReadableInstant)",8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,weeksBetween,"(org.joda.time.ReadablePartial, org.joda.time.ReadablePartial) → org.joda.time.Weeks","org.joda.time.Weeks.weeksBetween(ReadablePartial,ReadablePartial)",31,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,weeksIn,(org.joda.time.ReadableInterval) → org.joda.time.Weeks,org.joda.time.Weeks.weeksIn(ReadableInterval),14,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,standardWeeksIn,(org.joda.time.ReadablePeriod) → org.joda.time.Weeks,org.joda.time.Weeks.standardWeeksIn(ReadablePeriod),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,parseWeeks,(java.lang.String) → org.joda.time.Weeks,org.joda.time.Weeks.parseWeeks(String),12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,<init>,(int) → void,org.joda.time.Weeks.<init>(int),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/Weeks,readResolve,() → java.lang.Object,org.joda.time.Weeks.readResolve(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,getFieldType,() → org.joda.time.DurationFieldType,org.joda.time.Weeks.getFieldType(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,getPeriodType,() → org.joda.time.PeriodType,org.joda.time.Weeks.getPeriodType(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/Weeks,toStandardDays,() → org.joda.time.Days,org.joda.time.Weeks.toStandardDays(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,toStandardHours,() → org.joda.time.Hours,org.joda.time.Weeks.toStandardHours(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,toStandardMinutes,() → org.joda.time.Minutes,org.joda.time.Weeks.toStandardMinutes(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,toStandardSeconds,() → org.joda.time.Seconds,org.joda.time.Weeks.toStandardSeconds(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,toStandardDuration,() → org.joda.time.Duration,org.joda.time.Weeks.toStandardDuration(),11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,getWeeks,() → int,org.joda.time.Weeks.getWeeks(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,plus,(int) → org.joda.time.Weeks,org.joda.time.Weeks.plus(int),10,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,plus,(org.joda.time.Weeks) → org.joda.time.Weeks,org.joda.time.Weeks.plus(Weeks),9,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,minus,(int) → org.joda.time.Weeks,org.joda.time.Weeks.minus(int),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,minus,(org.joda.time.Weeks) → org.joda.time.Weeks,org.joda.time.Weeks.minus(Weeks),9,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,multipliedBy,(int) → org.joda.time.Weeks,org.joda.time.Weeks.multipliedBy(int),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,dividedBy,(int) → org.joda.time.Weeks,org.joda.time.Weeks.dividedBy(int),11,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,negated,() → org.joda.time.Weeks,org.joda.time.Weeks.negated(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,isGreaterThan,(org.joda.time.Weeks) → boolean,org.joda.time.Weeks.isGreaterThan(Weeks),18,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,isLessThan,(org.joda.time.Weeks) → boolean,org.joda.time.Weeks.isLessThan(Weeks),18,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Weeks,toString,() → java.lang.String,org.joda.time.Weeks.toString(),0,13,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/Weeks,<clinit>,() → void,org.joda.time.Weeks.<clinit>(),0,35,1.0,0,0,coverage not available since no branches,1,0,7,1.0,0,1,1.0
org/joda/time,org/joda/time/Days,days,(int) → org.joda.time.Days,org.joda.time.Days.days(int),14,13,0.48148148148148145,7,4,0.36363636363636365,11,7,5,0.4166666666666667,0,1,1.0
org/joda/time,org/joda/time/Days,daysBetween,"(org.joda.time.ReadableInstant, org.joda.time.ReadableInstant) → org.joda.time.Days","org.joda.time.Days.daysBetween(ReadableInstant,ReadableInstant)",8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,daysBetween,"(org.joda.time.ReadablePartial, org.joda.time.ReadablePartial) → org.joda.time.Days","org.joda.time.Days.daysBetween(ReadablePartial,ReadablePartial)",31,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,daysIn,(org.joda.time.ReadableInterval) → org.joda.time.Days,org.joda.time.Days.daysIn(ReadableInterval),0,14,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/joda/time,org/joda/time/Days,standardDaysIn,(org.joda.time.ReadablePeriod) → org.joda.time.Days,org.joda.time.Days.standardDaysIn(ReadablePeriod),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,parseDays,(java.lang.String) → org.joda.time.Days,org.joda.time.Days.parseDays(String),12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,<init>,(int) → void,org.joda.time.Days.<init>(int),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/joda/time,org/joda/time/Days,readResolve,() → java.lang.Object,org.joda.time.Days.readResolve(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,getFieldType,() → org.joda.time.DurationFieldType,org.joda.time.Days.getFieldType(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/Days,getPeriodType,() → org.joda.time.PeriodType,org.joda.time.Days.getPeriodType(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/joda/time,org/joda/time/Days,toStandardWeeks,() → org.joda.time.Weeks,org.joda.time.Days.toStandardWeeks(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,toStandardHours,() → org.joda.time.Hours,org.joda.time.Days.toStandardHours(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,toStandardMinutes,() → org.joda.time.Minutes,org.joda.time.Days.toStandardMinutes(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,toStandardSeconds,() → org.joda.time.Seconds,org.joda.time.Days.toStandardSeconds(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/joda/time,org/joda/time/Days,toStandardDuration,() → org.joda.time.Duration,org.joda.time.Days.toStandardDuration(),11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
