FEN:ID,:LABEL,Parameter Name,Data Type
"org.apache.commons.codec.binary.StringUtils.getBytesUnchecked(String,String).string",Parameter_1,string,java.lang.String
"org.apache.commons.codec.binary.StringUtils.getBytesUnchecked(String,String).charsetName",Parameter_2,charsetName,java.lang.String
org.apache.commons.codec.binary.StringUtils.getBytesUsAscii(String).string,Parameter_1,string,java.lang.String
org.apache.commons.codec.binary.StringUtils.getBytesUtf16(String).string,Parameter_1,string,java.lang.String
org.apache.commons.codec.binary.StringUtils.getBytesUtf16Be(String).string,Parameter_1,string,java.lang.String
org.apache.commons.codec.binary.StringUtils.getBytesUtf16Le(String).string,Parameter_1,string,java.lang.String
org.apache.commons.codec.binary.StringUtils.getBytesUtf8(String).string,Parameter_1,string,java.lang.String
"org.apache.commons.codec.binary.StringUtils.newIllegalStateException(String,UnsupportedEncodingException).charsetName",Parameter_1,charsetName,java.lang.String
"org.apache.commons.codec.binary.StringUtils.newIllegalStateException(String,UnsupportedEncodingException).e",Parameter_2,e,java.io.UnsupportedEncodingException
"org.apache.commons.codec.binary.StringUtils.newString(byte[],Charset).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.codec.binary.StringUtils.newString(byte[],Charset).charset",Parameter_2,charset,java.nio.charset.Charset
"org.apache.commons.codec.binary.StringUtils.newString(byte[],String).bytes",Parameter_1,bytes,byte[]
"org.apache.commons.codec.binary.StringUtils.newString(byte[],String).charsetName",Parameter_2,charsetName,java.lang.String
org.apache.commons.codec.binary.StringUtils.newStringIso8859_1(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.StringUtils.newStringUsAscii(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.StringUtils.newStringUtf16(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.StringUtils.newStringUtf16Be(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.StringUtils.newStringUtf16Le(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.StringUtils.newStringUtf8(byte[]).bytes,Parameter_1,bytes,byte[]
org.apache.commons.codec.binary.Base64.decodeBase64(byte[]).base64Data,Parameter_1,base64Data,byte[]
org.apache.commons.codec.binary.Base64.decodeBase64(String).base64String,Parameter_1,base64String,java.lang.String
org.apache.commons.codec.binary.Base64.decodeInteger(byte[]).pArray,Parameter_1,pArray,byte[]
org.apache.commons.codec.binary.Base64.encodeBase64(byte[]).binaryData,Parameter_1,binaryData,byte[]
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean).binaryData",Parameter_1,binaryData,byte[]
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean).isChunked",Parameter_2,isChunked,boolean
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean).binaryData",Parameter_1,binaryData,byte[]
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean).isChunked",Parameter_2,isChunked,boolean
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean).urlSafe",Parameter_3,urlSafe,boolean
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean,int).binaryData",Parameter_1,binaryData,byte[]
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean,int).isChunked",Parameter_2,isChunked,boolean
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean,int).urlSafe",Parameter_3,urlSafe,boolean
"org.apache.commons.codec.binary.Base64.encodeBase64(byte[],boolean,boolean,int).maxResultSize",Parameter_4,maxResultSize,int
org.apache.commons.codec.binary.Base64.encodeBase64Chunked(byte[]).binaryData,Parameter_1,binaryData,byte[]
org.apache.commons.codec.binary.Base64.encodeBase64String(byte[]).binaryData,Parameter_1,binaryData,byte[]
org.apache.commons.codec.binary.Base64.encodeBase64URLSafe(byte[]).binaryData,Parameter_1,binaryData,byte[]
org.apache.commons.codec.binary.Base64.encodeBase64URLSafeString(byte[]).binaryData,Parameter_1,binaryData,byte[]
org.apache.commons.codec.binary.Base64.encodeInteger(BigInteger).bigInteger,Parameter_1,bigInteger,java.math.BigInteger
org.apache.commons.codec.binary.Base64.isArrayByteBase64(byte[]).arrayOctet,Parameter_1,arrayOctet,byte[]
org.apache.commons.codec.binary.Base64.isBase64(byte).octet,Parameter_1,octet,byte
org.apache.commons.codec.binary.Base64.isBase64(byte[]).arrayOctet,Parameter_1,arrayOctet,byte[]
org.apache.commons.codec.binary.Base64.isBase64(String).base64,Parameter_1,base64,java.lang.String
org.apache.commons.codec.binary.Base64.toIntegerBytes(BigInteger).bigInt,Parameter_1,bigInt,java.math.BigInteger
org.apache.commons.codec.binary.Base64.toUrlSafeEncodeTable(boolean).urlSafe,Parameter_1,urlSafe,boolean
org.apache.commons.codec.binary.Base64.calculateDecodeTable(byte[]).encodeTable,Parameter_1,encodeTable,byte[]
"org.apache.commons.codec.binary.Base64.decode(byte[],int,int,Context).input",Parameter_1,input,byte[]
"org.apache.commons.codec.binary.Base64.decode(byte[],int,int,Context).inPos",Parameter_2,inPos,int
"org.apache.commons.codec.binary.Base64.decode(byte[],int,int,Context).inAvail",Parameter_3,inAvail,int
"org.apache.commons.codec.binary.Base64.decode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
"org.apache.commons.codec.binary.Base64.encode(byte[],int,int,Context).in",Parameter_1,in,byte[]
"org.apache.commons.codec.binary.Base64.encode(byte[],int,int,Context).inPos",Parameter_2,inPos,int
"org.apache.commons.codec.binary.Base64.encode(byte[],int,int,Context).inAvail",Parameter_3,inAvail,int
"org.apache.commons.codec.binary.Base64.encode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base64.isInAlphabet(byte).octet,Parameter_1,octet,byte
"org.apache.commons.codec.binary.Base64.validateCharacter(int,Context).emptyBitsMask",Parameter_1,emptyBitsMask,int
"org.apache.commons.codec.binary.Base64.validateCharacter(int,Context).context",Parameter_2,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base64.<init>(boolean).urlSafe,Parameter_1,urlSafe,boolean
org.apache.commons.codec.binary.Base64.<init>(int).lineLength,Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base64.<init>(int,byte[]).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base64.<init>(int,byte[]).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean).urlSafe",Parameter_3,urlSafe,boolean
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean,CodecPolicy).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean,CodecPolicy).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean,CodecPolicy).urlSafe",Parameter_3,urlSafe,boolean
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],boolean,CodecPolicy).decodingPolicy",Parameter_4,decodingPolicy,org.apache.commons.codec.CodecPolicy
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy).padding",Parameter_3,padding,byte
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy).encodeTable",Parameter_4,encodeTable,byte[]
"org.apache.commons.codec.binary.Base64.<init>(int,byte[],byte,byte[],CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Base64$Builder.setUrlSafe(boolean).urlSafe,Parameter_1,urlSafe,boolean
org.apache.commons.codec.binary.BaseNCodec.createPositiveCapacity(int).minCapacity,Parameter_1,minCapacity,int
org.apache.commons.codec.binary.BaseNCodec.isWhiteSpace(byte).byteToCheck,Parameter_1,byteToCheck,byte
"org.apache.commons.codec.binary.BaseNCodec.resizeBuffer(Context,int).context",Parameter_1,context,org.apache.commons.codec.binary.BaseNCodec$Context
"org.apache.commons.codec.binary.BaseNCodec.resizeBuffer(Context,int).minCapacity",Parameter_2,minCapacity,int
org.apache.commons.codec.binary.BaseNCodec.toLength(byte[]).array,Parameter_1,array,byte[]
org.apache.commons.codec.binary.BaseNCodec.available(Context).context,Parameter_1,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.BaseNCodec.containsAlphabetOrPad(byte[]).arrayOctet,Parameter_1,arrayOctet,byte[]
org.apache.commons.codec.binary.BaseNCodec.decode(byte[]).pArray,Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.decode(byte[],int,int,Context).pArray",Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.decode(byte[],int,int,Context).i",Parameter_2,i,int
"org.apache.commons.codec.binary.BaseNCodec.decode(byte[],int,int,Context).length",Parameter_3,length,int
"org.apache.commons.codec.binary.BaseNCodec.decode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.BaseNCodec.decode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.binary.BaseNCodec.decode(String).pArray,Parameter_1,pArray,java.lang.String
org.apache.commons.codec.binary.BaseNCodec.encode(byte[]).pArray,Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int).pArray",Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int).length",Parameter_3,length,int
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int,Context).pArray",Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int,Context).i",Parameter_2,i,int
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int,Context).length",Parameter_3,length,int
"org.apache.commons.codec.binary.BaseNCodec.encode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.BaseNCodec.encode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.binary.BaseNCodec.encodeAsString(byte[]).pArray,Parameter_1,pArray,byte[]
org.apache.commons.codec.binary.BaseNCodec.encodeToString(byte[]).pArray,Parameter_1,pArray,byte[]
"org.apache.commons.codec.binary.BaseNCodec.ensureBufferSize(int,Context).size",Parameter_1,size,int
"org.apache.commons.codec.binary.BaseNCodec.ensureBufferSize(int,Context).context",Parameter_2,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.BaseNCodec.getEncodedLength(byte[]).pArray,Parameter_1,pArray,byte[]
org.apache.commons.codec.binary.BaseNCodec.hasData(Context).context,Parameter_1,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(byte).value,Parameter_1,value,byte
"org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(byte[],boolean).arrayOctet",Parameter_1,arrayOctet,byte[]
"org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(byte[],boolean).allowWSPad",Parameter_2,allowWSPad,boolean
org.apache.commons.codec.binary.BaseNCodec.isInAlphabet(String).basen,Parameter_1,basen,java.lang.String
"org.apache.commons.codec.binary.BaseNCodec.readResults(byte[],int,int,Context).b",Parameter_1,b,byte[]
"org.apache.commons.codec.binary.BaseNCodec.readResults(byte[],int,int,Context).bPos",Parameter_2,bPos,int
"org.apache.commons.codec.binary.BaseNCodec.readResults(byte[],int,int,Context).bAvail",Parameter_3,bAvail,int
"org.apache.commons.codec.binary.BaseNCodec.readResults(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int).unencodedBlockSize",Parameter_1,unencodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int).encodedBlockSize",Parameter_2,encodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int).chunkSeparatorLength",Parameter_4,chunkSeparatorLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte).unencodedBlockSize",Parameter_1,unencodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte).encodedBlockSize",Parameter_2,encodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte).chunkSeparatorLength",Parameter_4,chunkSeparatorLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte).pad",Parameter_5,pad,byte
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).unencodedBlockSize",Parameter_1,unencodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).encodedBlockSize",Parameter_2,encodedBlockSize,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).chunkSeparatorLength",Parameter_4,chunkSeparatorLength,int
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).pad",Parameter_5,pad,byte
"org.apache.commons.codec.binary.BaseNCodec.<init>(int,int,int,int,byte,CodecPolicy).decodingPolicy",Parameter_6,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.setDecodingPolicy(CodecPolicy).decodingPolicy,Parameter_1,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.setEncodeTable(byte[]).encodeTable,Parameter_1,encodeTable,byte[]
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.setLineLength(int).lineLength,Parameter_1,lineLength,int
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.setLineSeparator(byte[]).lineSeparator,Parameter_1,lineSeparator,byte[]
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.setPadding(byte).padding,Parameter_1,padding,byte
org.apache.commons.codec.binary.BaseNCodec$AbstractBuilder.<init>(byte[]).defaultEncodeTable,Parameter_1,defaultEncodeTable,byte[]
org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean).lowerCase",Parameter_3,lowerCase,boolean
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean,CodecPolicy).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean,CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean,CodecPolicy).lowerCase",Parameter_3,lowerCase,boolean
"org.apache.commons.codec.binary.Base16InputStream.<init>(InputStream,boolean,boolean,CodecPolicy).decodingPolicy",Parameter_4,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[]).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[]).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[]).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[]).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Hex.decodeHex(char[]).data,Parameter_1,data,char[]
"org.apache.commons.codec.binary.Hex.decodeHex(char[],byte[],int).data",Parameter_1,data,char[]
"org.apache.commons.codec.binary.Hex.decodeHex(char[],byte[],int).out",Parameter_2,out,byte[]
"org.apache.commons.codec.binary.Hex.decodeHex(char[],byte[],int).outOffset",Parameter_3,outOffset,int
org.apache.commons.codec.binary.Hex.decodeHex(String).data,Parameter_1,data,java.lang.String
org.apache.commons.codec.binary.Hex.encodeHex(byte[]).data,Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],boolean).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],boolean).toLowerCase",Parameter_2,toLowerCase,boolean
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],char[]).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],char[]).toDigits",Parameter_2,toDigits,char[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean).dataOffset",Parameter_2,dataOffset,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean).dataLen",Parameter_3,dataLen,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean).toLowerCase",Parameter_4,toLowerCase,boolean
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).dataOffset",Parameter_2,dataOffset,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).dataLen",Parameter_3,dataLen,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).toLowerCase",Parameter_4,toLowerCase,boolean
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).out",Parameter_5,out,char[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,boolean,char[],int).outOffset",Parameter_6,outOffset,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).dataOffset",Parameter_2,dataOffset,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).dataLen",Parameter_3,dataLen,int
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).toDigits",Parameter_4,toDigits,char[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).out",Parameter_5,out,char[]
"org.apache.commons.codec.binary.Hex.encodeHex(byte[],int,int,char[],char[],int).outOffset",Parameter_6,outOffset,int
org.apache.commons.codec.binary.Hex.encodeHex(ByteBuffer).data,Parameter_1,data,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.encodeHex(ByteBuffer,boolean).data",Parameter_1,data,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.encodeHex(ByteBuffer,boolean).toLowerCase",Parameter_2,toLowerCase,boolean
"org.apache.commons.codec.binary.Hex.encodeHex(ByteBuffer,char[]).byteBuffer",Parameter_1,byteBuffer,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.encodeHex(ByteBuffer,char[]).toDigits",Parameter_2,toDigits,char[]
org.apache.commons.codec.binary.Hex.encodeHexString(byte[]).data,Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHexString(byte[],boolean).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Hex.encodeHexString(byte[],boolean).toLowerCase",Parameter_2,toLowerCase,boolean
org.apache.commons.codec.binary.Hex.encodeHexString(ByteBuffer).data,Parameter_1,data,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.encodeHexString(ByteBuffer,boolean).data",Parameter_1,data,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.encodeHexString(ByteBuffer,boolean).toLowerCase",Parameter_2,toLowerCase,boolean
org.apache.commons.codec.binary.Hex.toAlphabet(boolean).toLowerCase,Parameter_1,toLowerCase,boolean
org.apache.commons.codec.binary.Hex.toByteArray(ByteBuffer).byteBuffer,Parameter_1,byteBuffer,java.nio.ByteBuffer
"org.apache.commons.codec.binary.Hex.toDigit(char,int).ch",Parameter_1,ch,char
"org.apache.commons.codec.binary.Hex.toDigit(char,int).index",Parameter_2,index,int
org.apache.commons.codec.binary.Hex.decode(byte[]).array,Parameter_1,array,byte[]
org.apache.commons.codec.binary.Hex.decode(ByteBuffer).buffer,Parameter_1,buffer,java.nio.ByteBuffer
org.apache.commons.codec.binary.Hex.decode(Object).object,Parameter_1,object,java.lang.Object
org.apache.commons.codec.binary.Hex.encode(byte[]).array,Parameter_1,array,byte[]
org.apache.commons.codec.binary.Hex.encode(ByteBuffer).array,Parameter_1,array,java.nio.ByteBuffer
org.apache.commons.codec.binary.Hex.encode(Object).object,Parameter_1,object,java.lang.Object
org.apache.commons.codec.binary.Hex.<init>(Charset).charset,Parameter_1,charset,java.nio.charset.Charset
org.apache.commons.codec.binary.Hex.<init>(String).charsetName,Parameter_1,charsetName,java.lang.String
org.apache.commons.codec.binary.BaseNCodecOutputStream.flush(boolean).propagate,Parameter_1,propagate,boolean
"org.apache.commons.codec.binary.BaseNCodecOutputStream.write(byte[],int,int).array",Parameter_1,array,byte[]
"org.apache.commons.codec.binary.BaseNCodecOutputStream.write(byte[],int,int).offset",Parameter_2,offset,int
"org.apache.commons.codec.binary.BaseNCodecOutputStream.write(byte[],int,int).len",Parameter_3,len,int
org.apache.commons.codec.binary.BaseNCodecOutputStream.write(int).i,Parameter_1,i,int
"org.apache.commons.codec.binary.BaseNCodecOutputStream.<init>(OutputStream,BaseNCodec,boolean).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.BaseNCodecOutputStream.<init>(OutputStream,BaseNCodec,boolean).basedCodec",Parameter_2,basedCodec,org.apache.commons.codec.binary.BaseNCodec
"org.apache.commons.codec.binary.BaseNCodecOutputStream.<init>(OutputStream,BaseNCodec,boolean).doEncode",Parameter_3,doEncode,boolean
org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream).inputStream,Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[]).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[]).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[]).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[]).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).inputStream",Parameter_1,inputStream,java.io.InputStream
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64InputStream.<init>(InputStream,boolean,int,byte[],CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.BinaryCodec.fromAscii(byte[]).ascii,Parameter_1,ascii,byte[]
org.apache.commons.codec.binary.BinaryCodec.fromAscii(char[]).ascii,Parameter_1,ascii,char[]
org.apache.commons.codec.binary.BinaryCodec.isEmpty(byte[]).array,Parameter_1,array,byte[]
org.apache.commons.codec.binary.BinaryCodec.toAsciiBytes(byte[]).raw,Parameter_1,raw,byte[]
org.apache.commons.codec.binary.BinaryCodec.toAsciiChars(byte[]).raw,Parameter_1,raw,byte[]
org.apache.commons.codec.binary.BinaryCodec.toAsciiString(byte[]).raw,Parameter_1,raw,byte[]
org.apache.commons.codec.binary.BinaryCodec.decode(byte[]).ascii,Parameter_1,ascii,byte[]
org.apache.commons.codec.binary.BinaryCodec.decode(Object).ascii,Parameter_1,ascii,java.lang.Object
org.apache.commons.codec.binary.BinaryCodec.encode(byte[]).raw,Parameter_1,raw,byte[]
org.apache.commons.codec.binary.BinaryCodec.encode(Object).raw,Parameter_1,raw,java.lang.Object
org.apache.commons.codec.binary.BinaryCodec.toByteArray(String).ascii,Parameter_1,ascii,java.lang.String
"org.apache.commons.codec.binary.Base16.decode(byte[],int,int,Context).data",Parameter_1,data,byte[]
"org.apache.commons.codec.binary.Base16.decode(byte[],int,int,Context).offset",Parameter_2,offset,int
"org.apache.commons.codec.binary.Base16.decode(byte[],int,int,Context).length",Parameter_3,length,int
"org.apache.commons.codec.binary.Base16.decode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base16.decodeOctet(byte).octet,Parameter_1,octet,byte
"org.apache.commons.codec.binary.Base16.encode(byte[],int,int,Context).data",Parameter_1,data,byte[]
