FEN:ID,:LABEL,Parameter Name,Data Type
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeRaw(char[],int,int).len",Parameter_3,len,int
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeRaw(char).c,Parameter_1,c,char
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,byte[],int,int).b64variant",Parameter_1,b64variant,com.fasterxml.jackson.core.Base64Variant
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,byte[],int,int).data",Parameter_2,data,byte[]
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,byte[],int,int).offset",Parameter_3,offset,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,byte[],int,int).len",Parameter_4,len,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,InputStream,int).b64variant",Parameter_1,b64variant,com.fasterxml.jackson.core.Base64Variant
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,InputStream,int).data",Parameter_2,data,java.io.InputStream
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBinary(Base64Variant,InputStream,int).dataLength",Parameter_3,dataLength,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.toFullBuffer(byte[],int,int).data",Parameter_1,data,byte[]
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.toFullBuffer(byte[],int,int).offset",Parameter_2,offset,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.toFullBuffer(byte[],int,int).len",Parameter_3,len,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.toFullBuffer(InputStream,int).data",Parameter_1,data,java.io.InputStream
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.toFullBuffer(InputStream,int).len",Parameter_2,len,int
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeBoolean(boolean).value,Parameter_1,value,boolean
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(int).i,Parameter_1,i,int
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(long).l,Parameter_1,l,long
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(double).d,Parameter_1,d,double
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(float).f,Parameter_1,f,float
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(BigDecimal).dec,Parameter_1,dec,java.math.BigDecimal
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(BigInteger).value,Parameter_1,value,java.math.BigInteger
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.writeNumber(String).encodedValue,Parameter_1,encodedValue,java.lang.String
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator._verifyValueWrite(String).typeMsg,Parameter_1,typeMsg,java.lang.String
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator._reportUnimplementedStax2(String).missingMethod,Parameter_1,missingMethod,java.lang.String
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).ctxt",Parameter_1,ctxt,com.fasterxml.jackson.core.io.IOContext
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).stdFeatures",Parameter_2,stdFeatures,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).xmlFeatures",Parameter_3,xmlFeatures,int
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).codec",Parameter_4,codec,com.fasterxml.jackson.core.ObjectCodec
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).sw",Parameter_5,sw,javax.xml.stream.XMLStreamWriter
"com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator.<init>(IOContext,int,int,ObjectCodec,XMLStreamWriter,XmlNameProcessor).nameProcessor",Parameter_6,nameProcessor,com.fasterxml.jackson.dataformat.xml.XmlNameProcessor
com.fasterxml.jackson.dataformat.xml.ser.ToXmlGenerator$Feature.enabledIn(int).flags,Parameter_1,flags,int
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter._qname(PropertyName).n,Parameter_1,n,com.fasterxml.jackson.databind.PropertyName
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.serializeAsField(Object,JsonGenerator,SerializerProvider).bean",Parameter_1,bean,java.lang.Object
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.serializeAsField(Object,JsonGenerator,SerializerProvider).jgen",Parameter_2,jgen,com.fasterxml.jackson.core.JsonGenerator
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.serializeAsField(Object,JsonGenerator,SerializerProvider).prov",Parameter_3,prov,com.fasterxml.jackson.databind.SerializerProvider
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName).wrapped",Parameter_1,wrapped,com.fasterxml.jackson.databind.ser.BeanPropertyWriter
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName).wrapperName",Parameter_2,wrapperName,com.fasterxml.jackson.databind.PropertyName
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName).wrappedName",Parameter_3,wrappedName,com.fasterxml.jackson.databind.PropertyName
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName,JsonSerializer).wrapped",Parameter_1,wrapped,com.fasterxml.jackson.databind.ser.BeanPropertyWriter
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName,JsonSerializer).wrapperName",Parameter_2,wrapperName,com.fasterxml.jackson.databind.PropertyName
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName,JsonSerializer).wrappedName",Parameter_3,wrappedName,com.fasterxml.jackson.databind.PropertyName
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanPropertyWriter.<init>(BeanPropertyWriter,PropertyName,PropertyName,JsonSerializer).serializer",Parameter_4,serializer,com.fasterxml.jackson.databind.JsonSerializer
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.unwrappingSerializer(NameTransformer).unwrapper,Parameter_1,unwrapper,com.fasterxml.jackson.databind.util.NameTransformer
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withObjectIdWriter(ObjectIdWriter).objectIdWriter,Parameter_1,objectIdWriter,com.fasterxml.jackson.databind.ser.impl.ObjectIdWriter
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withFilterId(Object).filterId,Parameter_1,filterId,java.lang.Object
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withByNameInclusion(Set,Set).toIgnore",Parameter_1,toIgnore,java.util.Set
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withByNameInclusion(Set,Set).toInclude",Parameter_2,toInclude,java.util.Set
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withProperties(BeanPropertyWriter[],BeanPropertyWriter[]).properties",Parameter_1,properties,com.fasterxml.jackson.databind.ser.BeanPropertyWriter[]
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.withProperties(BeanPropertyWriter[],BeanPropertyWriter[]).filteredProperties",Parameter_2,filteredProperties,com.fasterxml.jackson.databind.ser.BeanPropertyWriter[]
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.serialize(Object,JsonGenerator,SerializerProvider).bean",Parameter_1,bean,java.lang.Object
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.serialize(Object,JsonGenerator,SerializerProvider).g",Parameter_2,g,com.fasterxml.jackson.core.JsonGenerator
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.serialize(Object,JsonGenerator,SerializerProvider).provider",Parameter_3,provider,com.fasterxml.jackson.databind.SerializerProvider
com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(BeanSerializerBase).src,Parameter_1,src,com.fasterxml.jackson.databind.ser.std.BeanSerializerBase
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,ObjectIdWriter,Object).src",Parameter_1,src,com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,ObjectIdWriter,Object).objectIdWriter",Parameter_2,objectIdWriter,com.fasterxml.jackson.databind.ser.impl.ObjectIdWriter
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,ObjectIdWriter,Object).filterId",Parameter_3,filterId,java.lang.Object
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,ObjectIdWriter).src",Parameter_1,src,com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,ObjectIdWriter).objectIdWriter",Parameter_2,objectIdWriter,com.fasterxml.jackson.databind.ser.impl.ObjectIdWriter
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,Set,Set).src",Parameter_1,src,com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,Set,Set).toIgnore",Parameter_2,toIgnore,java.util.Set
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,Set,Set).toInclude",Parameter_3,toInclude,java.util.Set
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,BeanPropertyWriter[],BeanPropertyWriter[]).src",Parameter_1,src,com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializerBase
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,BeanPropertyWriter[],BeanPropertyWriter[]).properties",Parameter_2,properties,com.fasterxml.jackson.databind.ser.BeanPropertyWriter[]
"com.fasterxml.jackson.dataformat.xml.ser.XmlBeanSerializer.<init>(XmlBeanSerializerBase,BeanPropertyWriter[],BeanPropertyWriter[]).filteredProperties",Parameter_3,filteredProperties,com.fasterxml.jackson.databind.ser.BeanPropertyWriter[]
com.fasterxml.jackson.dataformat.xml.XmlMapper.builder(XmlFactory).streamFactory,Parameter_1,streamFactory,com.fasterxml.jackson.dataformat.xml.XmlFactory
"com.fasterxml.jackson.dataformat.xml.XmlMapper._constructDefaultTypeResolverBuilder(DefaultTyping,PolymorphicTypeValidator).applicability",Parameter_1,applicability,com.fasterxml.jackson.databind.ObjectMapper$DefaultTyping
"com.fasterxml.jackson.dataformat.xml.XmlMapper._constructDefaultTypeResolverBuilder(DefaultTyping,PolymorphicTypeValidator).ptv",Parameter_2,ptv,com.fasterxml.jackson.databind.jsontype.PolymorphicTypeValidator
com.fasterxml.jackson.dataformat.xml.XmlMapper.setXMLTextElementName(String).name,Parameter_1,name,java.lang.String
com.fasterxml.jackson.dataformat.xml.XmlMapper.setDefaultUseWrapper(boolean).state,Parameter_1,state,boolean
com.fasterxml.jackson.dataformat.xml.XmlMapper.setXmlNameProcessor(XmlNameProcessor).processor,Parameter_1,processor,com.fasterxml.jackson.dataformat.xml.XmlNameProcessor
com.fasterxml.jackson.dataformat.xml.XmlMapper.createParser(XMLStreamReader).r,Parameter_1,r,javax.xml.stream.XMLStreamReader
com.fasterxml.jackson.dataformat.xml.XmlMapper.createGenerator(XMLStreamWriter).w,Parameter_1,w,javax.xml.stream.XMLStreamWriter
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,Class).r",Parameter_1,r,javax.xml.stream.XMLStreamReader
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,Class).valueType",Parameter_2,valueType,java.lang.Class
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,TypeReference).r",Parameter_1,r,javax.xml.stream.XMLStreamReader
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,TypeReference).valueTypeRef",Parameter_2,valueTypeRef,com.fasterxml.jackson.core.type.TypeReference
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,JavaType).r",Parameter_1,r,javax.xml.stream.XMLStreamReader
"com.fasterxml.jackson.dataformat.xml.XmlMapper.readValue(XMLStreamReader,JavaType).valueType",Parameter_2,valueType,com.fasterxml.jackson.databind.JavaType
"com.fasterxml.jackson.dataformat.xml.XmlMapper.writeValue(XMLStreamWriter,Object).w",Parameter_1,w,javax.xml.stream.XMLStreamWriter
"com.fasterxml.jackson.dataformat.xml.XmlMapper.writeValue(XMLStreamWriter,Object).value",Parameter_2,value,java.lang.Object
"com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XMLInputFactory,XMLOutputFactory).inputF",Parameter_1,inputF,javax.xml.stream.XMLInputFactory
"com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XMLInputFactory,XMLOutputFactory).outF",Parameter_2,outF,javax.xml.stream.XMLOutputFactory
com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XMLInputFactory).inputF,Parameter_1,inputF,javax.xml.stream.XMLInputFactory
com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XmlFactory).xmlFactory,Parameter_1,xmlFactory,com.fasterxml.jackson.dataformat.xml.XmlFactory
com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(JacksonXmlModule).module,Parameter_1,module,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule
"com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XmlFactory,JacksonXmlModule).xmlFactory",Parameter_1,xmlFactory,com.fasterxml.jackson.dataformat.xml.XmlFactory
"com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XmlFactory,JacksonXmlModule).module",Parameter_2,module,com.fasterxml.jackson.dataformat.xml.JacksonXmlModule
com.fasterxml.jackson.dataformat.xml.XmlMapper.<init>(XmlMapper).src,Parameter_1,src,com.fasterxml.jackson.dataformat.xml.XmlMapper
com.fasterxml.jackson.dataformat.xml.XmlMapper$Builder.nameForTextElement(String).name,Parameter_1,name,java.lang.String
com.fasterxml.jackson.dataformat.xml.XmlMapper$Builder.defaultUseWrapper(boolean).state,Parameter_1,state,boolean
com.fasterxml.jackson.dataformat.xml.XmlMapper$Builder.xmlNameProcessor(XmlNameProcessor).processor,Parameter_1,processor,com.fasterxml.jackson.dataformat.xml.XmlNameProcessor
com.fasterxml.jackson.dataformat.xml.XmlMapper$Builder.<init>(XmlMapper).m,Parameter_1,m,com.fasterxml.jackson.dataformat.xml.XmlMapper
