package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_IA64_64Bit,() → void,org.apache.commons.lang3.ArchUtils.init_IA64_64Bit(),17,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_PPC_32Bit,() → void,org.apache.commons.lang3.ArchUtils.init_PPC_32Bit(),29,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_PPC_64Bit,() → void,org.apache.commons.lang3.ArchUtils.init_PPC_64Bit(),29,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_RISCV_32Bit,() → void,org.apache.commons.lang3.ArchUtils.init_RISCV_32Bit(),13,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_RISCV_64Bit,() → void,org.apache.commons.lang3.ArchUtils.init_RISCV_64Bit(),13,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_X86_32Bit,() → void,org.apache.commons.lang3.ArchUtils.init_X86_32Bit(),33,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,init_X86_64Bit,() → void,org.apache.commons.lang3.ArchUtils.init_X86_64Bit(),25,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,<init>,() → void,org.apache.commons.lang3.ArchUtils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,lambda$addProcessors$0,"(org.apache.commons.lang3.arch.Processor, java.lang.String) → void","org.apache.commons.lang3.ArchUtils.lambda$addProcessors$0(Processor,String)",4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArchUtils,<clinit>,() → void,org.apache.commons.lang3.ArchUtils.<clinit>(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ThreadUtils$NamePredicate,<init>,(java.lang.String) → void,org.apache.commons.lang3.ThreadUtils$NamePredicate.<init>(String),10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ThreadUtils$NamePredicate,test,(java.lang.Thread) → boolean,org.apache.commons.lang3.ThreadUtils$NamePredicate.test(Thread),12,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ThreadUtils$NamePredicate,test,(java.lang.ThreadGroup) → boolean,org.apache.commons.lang3.ThreadUtils$NamePredicate.test(ThreadGroup),12,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,compare,"(char, char) → int","org.apache.commons.lang3.CharUtils.compare(char,char)",4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAscii,(char) → boolean,org.apache.commons.lang3.CharUtils.isAscii(char),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiAlpha,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiAlpha(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiAlphaLower,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiAlphaLower(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiAlphanumeric,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiAlphanumeric(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiAlphaUpper,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiAlphaUpper(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiControl,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiControl(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiNumeric,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiNumeric(char),0,10,1.0,0,4,1.0,3,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,isAsciiPrintable,(char) → boolean,org.apache.commons.lang3.CharUtils.isAsciiPrintable(char),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toChar,(java.lang.Character) → char,org.apache.commons.lang3.CharUtils.toChar(Character),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toChar,"(java.lang.Character, char) → char","org.apache.commons.lang3.CharUtils.toChar(Character,char)",7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toChar,(java.lang.String) → char,org.apache.commons.lang3.CharUtils.toChar(String),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toChar,"(java.lang.String, char) → char","org.apache.commons.lang3.CharUtils.toChar(String,char)",0,9,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toCharacterObject,(char) → java.lang.Character,org.apache.commons.lang3.CharUtils.toCharacterObject(char),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toCharacterObject,(java.lang.String) → java.lang.Character,org.apache.commons.lang3.CharUtils.toCharacterObject(String),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toIntValue,(char) → int,org.apache.commons.lang3.CharUtils.toIntValue(char),0,21,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toIntValue,"(char, int) → int","org.apache.commons.lang3.CharUtils.toIntValue(char,int)",0,9,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toIntValue,(java.lang.Character) → int,org.apache.commons.lang3.CharUtils.toIntValue(Character),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toIntValue,"(java.lang.Character, int) → int","org.apache.commons.lang3.CharUtils.toIntValue(Character,int)",5,4,0.4444444444444444,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toString,(char) → java.lang.String,org.apache.commons.lang3.CharUtils.toString(char),11,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,toString,(java.lang.Character) → java.lang.String,org.apache.commons.lang3.CharUtils.toString(Character),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,unicodeEscaped,(char) → java.lang.String,org.apache.commons.lang3.CharUtils.unicodeEscaped(char),37,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,unicodeEscaped,(java.lang.Character) → java.lang.String,org.apache.commons.lang3.CharUtils.unicodeEscaped(Character),8,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,<init>,() → void,org.apache.commons.lang3.CharUtils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,lambda$static$0,(int) → java.lang.String,org.apache.commons.lang3.CharUtils.lambda$static$0(int),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharUtils,<clinit>,() → void,org.apache.commons.lang3.CharUtils.<clinit>(),0,75,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,annotationArrayMemberEquals,"(java.lang.annotation.Annotation[], java.lang.annotation.Annotation[]) → boolean","org.apache.commons.lang3.AnnotationUtils.annotationArrayMemberEquals(Annotation[],Annotation[])",27,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,arrayMemberEquals,"(java.lang.Class, java.lang.Object, java.lang.Object) → boolean","org.apache.commons.lang3.AnnotationUtils.arrayMemberEquals(Class,Object,Object)",115,0,0.0,18,0,0.0,10,19,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,arrayMemberHash,"(java.lang.Class, java.lang.Object) → int","org.apache.commons.lang3.AnnotationUtils.arrayMemberHash(Class,Object)",77,0,0.0,16,0,0.0,9,17,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,equals,"(java.lang.annotation.Annotation, java.lang.annotation.Annotation) → boolean","org.apache.commons.lang3.AnnotationUtils.equals(Annotation,Annotation)",94,0,0.0,16,0,0.0,9,21,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,hashCode,(java.lang.annotation.Annotation) → int,org.apache.commons.lang3.AnnotationUtils.hashCode(Annotation),38,20,0.3448275862068966,3,1,0.25,3,8,3,0.2727272727272727,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,hashMember,"(java.lang.String, java.lang.Object) → int","org.apache.commons.lang3.AnnotationUtils.hashMember(String,Object)",30,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,isValidAnnotationMemberType,(java.lang.Class) → boolean,org.apache.commons.lang3.AnnotationUtils.isValidAnnotationMemberType(Class),31,0,0.0,14,0,0.0,8,6,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,memberEquals,"(java.lang.Class, java.lang.Object, java.lang.Object) → boolean","org.apache.commons.lang3.AnnotationUtils.memberEquals(Class,Object,Object)",33,0,0.0,10,0,0.0,6,9,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,toString,(java.lang.annotation.Annotation) → java.lang.String,org.apache.commons.lang3.AnnotationUtils.toString(Annotation),49,0,0.0,4,0,0.0,3,9,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,<init>,() → void,org.apache.commons.lang3.AnnotationUtils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/AnnotationUtils,<clinit>,() → void,org.apache.commons.lang3.AnnotationUtils.<clinit>(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/CharRange$CharacterIterator,<init>,(org.apache.commons.lang3.CharRange) → void,org.apache.commons.lang3.CharRange$CharacterIterator.<init>(CharRange),44,0,0.0,6,0,0.0,4,11,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharRange$CharacterIterator,hasNext,() → boolean,org.apache.commons.lang3.CharRange$CharacterIterator.hasNext(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharRange$CharacterIterator,next,() → java.lang.Character,org.apache.commons.lang3.CharRange$CharacterIterator.next(),15,0,0.0,2,0,0.0,2,5,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharRange$CharacterIterator,prepareNext,() → void,org.apache.commons.lang3.CharRange$CharacterIterator.prepareNext(),64,0,0.0,10,0,0.0,6,12,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/CharRange$CharacterIterator,remove,() → void,org.apache.commons.lang3.CharRange$CharacterIterator.remove(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/DoubleRange,of,"(double, double) → org.apache.commons.lang3.DoubleRange","org.apache.commons.lang3.DoubleRange.of(double,double)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/DoubleRange,of,"(java.lang.Double, java.lang.Double) → org.apache.commons.lang3.DoubleRange","org.apache.commons.lang3.DoubleRange.of(Double,Double)",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/DoubleRange,<init>,"(java.lang.Double, java.lang.Double) → void","org.apache.commons.lang3.DoubleRange.<init>(Double,Double)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(byte[], byte) → byte[]","org.apache.commons.lang3.ArrayFill.fill(byte[],byte)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(char[], char) → char[]","org.apache.commons.lang3.ArrayFill.fill(char[],char)",0,7,1.0,1,1,0.5,2,0,3,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(double[], double) → double[]","org.apache.commons.lang3.ArrayFill.fill(double[],double)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(float[], float) → float[]","org.apache.commons.lang3.ArrayFill.fill(float[],float)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(int[], int) → int[]","org.apache.commons.lang3.ArrayFill.fill(int[],int)",0,7,1.0,1,1,0.5,2,0,3,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(long[], long) → long[]","org.apache.commons.lang3.ArrayFill.fill(long[],long)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(short[], short) → short[]","org.apache.commons.lang3.ArrayFill.fill(short[],short)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/ArrayFill,fill,"(java.lang.Object[], java.lang.Object) → java.lang.Object[]","org.apache.commons.lang3.ArrayFill.fill(Object[],Object)",7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,() → void,org.apache.commons.lang3.NotImplementedException.<init>(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,(java.lang.String) → void,org.apache.commons.lang3.NotImplementedException.<init>(String),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,"(java.lang.String, java.lang.String) → void","org.apache.commons.lang3.NotImplementedException.<init>(String,String)",7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,"(java.lang.String, java.lang.Throwable) → void","org.apache.commons.lang3.NotImplementedException.<init>(String,Throwable)",6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,"(java.lang.String, java.lang.Throwable, java.lang.String) → void","org.apache.commons.lang3.NotImplementedException.<init>(String,Throwable,String)",8,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,(java.lang.Throwable) → void,org.apache.commons.lang3.NotImplementedException.<init>(Throwable),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,<init>,"(java.lang.Throwable, java.lang.String) → void","org.apache.commons.lang3.NotImplementedException.<init>(Throwable,String)",7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/NotImplementedException,getCode,() → java.lang.String,org.apache.commons.lang3.NotImplementedException.getCode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,and,(boolean[]) → boolean,org.apache.commons.lang3.BooleanUtils.and(boolean[]),0,26,1.0,0,4,1.0,3,0,5,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,and,(java.lang.Boolean[]) → java.lang.Boolean,org.apache.commons.lang3.BooleanUtils.and(Boolean[]),12,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,booleanValues,() → java.lang.Boolean[],org.apache.commons.lang3.BooleanUtils.booleanValues(),11,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,compare,"(boolean, boolean) → int","org.apache.commons.lang3.BooleanUtils.compare(boolean,boolean)",11,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,forEach,(java.util.function.Consumer) → void,org.apache.commons.lang3.BooleanUtils.forEach(Consumer),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,isFalse,(java.lang.Boolean) → boolean,org.apache.commons.lang3.BooleanUtils.isFalse(Boolean),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,isNotFalse,(java.lang.Boolean) → boolean,org.apache.commons.lang3.BooleanUtils.isNotFalse(Boolean),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,isNotTrue,(java.lang.Boolean) → boolean,org.apache.commons.lang3.BooleanUtils.isNotTrue(Boolean),0,7,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,isTrue,(java.lang.Boolean) → boolean,org.apache.commons.lang3.BooleanUtils.isTrue(Boolean),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,negate,(java.lang.Boolean) → java.lang.Boolean,org.apache.commons.lang3.BooleanUtils.negate(Boolean),11,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,oneHot,(boolean[]) → boolean,org.apache.commons.lang3.BooleanUtils.oneHot(boolean[]),32,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,oneHot,(java.lang.Boolean[]) → java.lang.Boolean,org.apache.commons.lang3.BooleanUtils.oneHot(Boolean[]),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,or,(boolean[]) → boolean,org.apache.commons.lang3.BooleanUtils.or(boolean[]),0,26,1.0,0,4,1.0,3,0,5,1.0,0,1,1.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,or,(java.lang.Boolean[]) → java.lang.Boolean,org.apache.commons.lang3.BooleanUtils.or(Boolean[]),12,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/lang3,org/apache/commons/lang3/BooleanUtils,primitiveValues,() → boolean[],org.apache.commons.lang3.BooleanUtils.primitiveValues(),11,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
